,loss,acc,val_loss,val_acc
0,0.7458118796348572,0.6737967729568481,0.917517900466919,0.6280193328857422
1,0.5544113516807556,0.9799465537071228,0.8881875872612,0.6640901565551758
2,0.5462992787361145,0.9973261952400208,0.9119880199432373,0.6370370388031006
3,0.5423098206520081,1.0,0.9091787338256836,0.6399356126785278
4,0.5399206280708313,1.0,0.8798247575759888,0.6673107743263245
5,0.53837651014328,0.9986631274223328,0.900670051574707,0.6418679356575012
6,0.5382974743843079,1.0,0.8885599970817566,0.6553945541381836
7,0.5376986861228943,1.0,0.8780809640884399,0.6640901565551758
8,0.5364104509353638,1.0,0.8920613527297974,0.6518518328666687
9,0.5351129174232483,0.9986631274223328,0.899132490158081,0.6412238478660583
10,0.6197459697723389,0.9425133466720581,0.9851451516151428,0.5906602144241333
11,0.5684449076652527,0.9732620120048523,0.9391887187957764,0.6273751854896545
12,0.562664806842804,0.9866310358047485,0.9231374859809875,0.6466988921165466
13,0.572017252445221,0.9719251394271851,0.982421875,0.5822866559028625
14,0.5562013983726501,0.990641713142395,0.9126342535018921,0.6508856415748596
15,0.5712482333183289,0.98128342628479,0.9102494120597839,0.6492753624916077
16,0.551188051700592,0.9879679083824158,0.9125008583068848,0.6425120830535889
17,0.5479264259338379,0.9946523904800415,0.9077544808387756,0.6473429799079895
18,0.5460565686225891,0.9933155179023743,0.9210684895515442,0.6299517154693604
19,0.5410372614860535,0.9933155179023743,0.9128736257553101,0.6389694213867188
20,0.5473201870918274,0.9933155179023743,0.9067487716674805,0.6428341269493103
21,0.570842444896698,0.9572192430496216,0.8725382089614868,0.6798712015151978
22,0.5575796961784363,0.9893048405647278,0.8830599784851074,0.6789050102233887
23,0.5512256026268005,0.9959893226623535,0.9009195566177368,0.6634460687637329
24,0.5503957271575928,0.9959893226623535,0.8999994993209839,0.6599034070968628
25,0.548410952091217,0.9973261952400208,0.9098515510559082,0.6454106569290161
26,0.5466516613960266,0.9919785857200623,0.8886589407920837,0.6682769656181335
27,0.5453001856803894,1.0,0.9029316306114197,0.6537842154502869
28,0.5478326082229614,0.9893048405647278,0.9009901285171509,0.6537842154502869
29,0.5443231463432312,0.9973261952400208,0.8780611157417297,0.6772946715354919
30,0.541405439376831,0.9986631274223328,0.8787542581558228,0.6740740537643433
31,0.538840115070343,0.9986631274223328,0.8991531133651733,0.6524959802627563
32,0.8768024444580078,0.6604278087615967,0.881172239780426,0.6747182011604309
33,0.574499249458313,0.9692513346672058,0.9428130388259888,0.6244766712188721
34,0.5711702108383179,0.9719251394271851,0.9083643555641174,0.6608695387840271
35,0.571414053440094,0.9759358167648315,0.9442568421363831,0.6215780973434448
36,0.5568312406539917,0.9852941036224365,0.8995510935783386,0.6653784513473511
37,0.5520186424255371,0.9959893226623535,0.9036844372749329,0.6599034070968628
38,0.5531050562858582,0.9879679083824158,0.9241920113563538,0.634782612323761
39,0.5511951446533203,0.9893048405647278,0.9134508371353149,0.644444465637207
40,0.5480871796607971,0.9919785857200623,0.9221763610839844,0.6322061419487
41,0.5448736548423767,0.9946523904800415,0.8861470222473145,0.6673107743263245
42,0.5565441846847534,0.9879679083824158,0.8449893593788147,0.7114331722259521
43,0.5590852499008179,0.9585561752319336,0.8551127314567566,0.6811594367027283
44,0.5428574681282043,1.0,0.8578330874443054,0.6814814805984497
45,0.5410869717597961,1.0,0.875724732875824,0.6657004952430725
46,0.5409011244773865,0.9973261952400208,0.865705132484436,0.6721417307853699
47,0.5392308831214905,1.0,0.8584544062614441,0.678260862827301
48,0.5369085073471069,0.9986631274223328,0.8557263016700745,0.6789050102233887
49,0.5388460755348206,1.0,0.8791359663009644,0.6631239652633667
50,0.5382647514343262,0.9973261952400208,0.8669660687446594,0.6776167750358582
51,0.5380155444145203,1.0,0.8557067513465881,0.6863123774528503
52,0.5394712090492249,0.9986631274223328,0.8618507385253906,0.6824476718902588
53,0.6052616238594055,0.9518716335296631,0.8817408084869385,0.6734299659729004
54,0.5528092980384827,0.9919785857200623,0.9111500382423401,0.6521739363670349
55,0.5580142140388489,0.9933155179023743,0.8930666446685791,0.6718196272850037
56,0.5523059368133545,0.9946523904800415,0.929664671421051,0.6283413767814636
57,0.5582486987113953,0.9799465537071228,0.8941182494163513,0.6650563478469849
58,0.5482126474380493,0.9959893226623535,0.8920445442199707,0.6673107743263245
59,0.5445078015327454,0.9959893226623535,0.9071860313415527,0.6521739363670349
60,0.5414517521858215,0.9973261952400208,0.9015190601348877,0.6550724506378174
61,0.5422839522361755,0.9986631274223328,0.8906199932098389,0.6621578335762024
62,0.5403891205787659,0.9986631274223328,0.904310941696167,0.6473429799079895
63,0.5418290495872498,0.9986631274223328,0.8908224105834961,0.6618357300758362
64,0.559700071811676,0.9852941036224365,0.8713304400444031,0.6801932454109192
65,0.5436915159225464,0.9893048405647278,0.8791360855102539,0.6711755394935608
66,0.5388774275779724,0.9959893226623535,0.8614039421081543,0.6876006722450256
67,0.5430711507797241,0.9973261952400208,0.858751118183136,0.6908212304115295
68,0.5384676456451416,1.0,0.8613136410713196,0.6879227161407471
69,0.5371502637863159,1.0,0.8621692061424255,0.6876006722450256
70,0.5368117690086365,1.0,0.8642893433570862,0.6856682896614075
71,0.5372479557991028,1.0,0.8647171258926392,0.6847020983695984
72,0.5367550253868103,1.0,0.8642908334732056,0.6847020983695984
73,0.5381235480308533,1.0,0.8640803694725037,0.6847020983695984
74,0.5829151272773743,0.9732620120048523,0.652879536151886,0.898228645324707
75,0.5803027153015137,0.9679144620895386,0.8946645259857178,0.6618357300758362
76,0.5487875938415527,0.9959893226623535,0.8848630785942078,0.6760064363479614
77,0.5631207227706909,0.9839572310447693,0.9115777015686035,0.6457327008247375
78,0.5579720139503479,0.970588207244873,0.8855140805244446,0.6698873043060303
79,0.5507268309593201,0.9919785857200623,0.8686941266059875,0.6837359070777893
80,0.5444753766059875,0.9973261952400208,0.8663681149482727,0.6798712015151978
81,0.5445685386657715,0.9946523904800415,0.8775143027305603,0.6653784513473511
82,0.5454664826393127,0.9919785857200623,0.9192261695861816,0.623510479927063
83,0.5400664210319519,0.9946523904800415,0.8935787677764893,0.6409017443656921
84,0.5389314889907837,0.9973261952400208,0.8638361096382141,0.6689211130142212
85,0.5692639946937561,0.9719251394271851,0.6940050721168518,0.8605474829673767
86,0.5460912585258484,0.990641713142395,0.7259446978569031,0.8302737474441528
87,0.5404534339904785,0.9973261952400208,0.725498616695404,0.8344605565071106
88,0.5397524237632751,1.0,0.7293695211410522,0.8270531296730042
89,0.5402579307556152,0.9959893226623535,0.7440528869628906,0.809661865234375
90,0.5392301082611084,0.9986631274223328,0.741023600101471,0.8164251446723938
91,0.5398321747779846,0.9973261952400208,0.7445958852767944,0.8180354237556458
92,0.5356375575065613,1.0,0.7583636045455933,0.8074073791503906
93,0.5367071628570557,0.9986631274223328,0.7679466009140015,0.8028985261917114
94,0.5367051959037781,0.9986631274223328,0.8034067153930664,0.7510467171669006
95,0.5375216603279114,0.9959893226623535,0.8372307419776917,0.6863123774528503
96,0.5906683802604675,0.9639037251472473,0.70506751537323,0.8508856892585754
97,0.5446327328681946,0.9959893226623535,0.8989925980567932,0.6447665095329285
98,0.5472201704978943,0.9879679083824158,0.8805793523788452,0.6734299659729004
99,0.5471731424331665,0.9959893226623535,0.8867699503898621,0.6653784513473511
